event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nahim Bassa,1:30:51,0:14:32,0:45:05,0:31:14,308,n45-49,ZAF,2276,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anton Sinev,1:30:51,0:18:38,0:43:56,0:28:18,309,n40-44,RUS,1992,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Omar Khalaf,1:30:52,0:19:29,0:44:04,0:27:19,310,n25-29,CAN,1575,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Molly Wilkins,1:30:55,0:15:25,0:43:50,0:31:40,311,f20-24,GBR,1017,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carlos Forbes,1:30:56,0:15:54,0:43:22,0:31:40,312,n35-39,GBR,1762,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gustave Laurent,1:30:57,0:21:07,0:43:15,0:26:35,313,n30-34,FRA,1557,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amorie Jordaan,1:31:01,0:16:57,0:43:21,0:30:43,314,f35-39,ZAF,1640,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Guillaume Arcache,1:31:06,0:19:12,0:45:19,0:26:34,315,n40-44,FRA,2087,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saud Alhasawi,1:31:06,0:19:01,0:44:05,0:28:01,316,n40-44,KWT,1969,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dale Horne,1:31:06,0:17:56,0:45:02,0:28:09,317,n50-54,ZAF,2430,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gabrielle Robinson,1:31:08,0:16:48,0:45:00,0:29:20,318,f55-59,GBR,2357,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rich Muehlenbeck,1:31:09,0:19:04,0:42:29,0:29:36,319,n50-54,USA,2445,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Luigi Bologna,1:31:15,0:14:20,0:46:56,0:29:59,320,n45-49,ITA,2252,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Zsolt Siklodi,1:31:19,0:17:30,0:43:57,0:29:52,321,n40-44,GBR,1998,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dalal Alrayes,1:31:21,0:18:16,0:43:23,0:29:42,322,f40-44,KWT,1902,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adam Lake,1:31:28,0:13:14,0:44:35,0:33:39,323,n30-34,GBR,1493,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sezer Dastan,1:31:30,0:17:10,0:45:42,0:28:38,324,n40-44,DEU,2131,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ilona Hatossy,1:31:32,0:16:08,0:46:09,0:29:14,325,f30-34,POL,1394,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rebecca Joyce,1:31:33,0:17:30,0:45:04,0:29:00,326,f35-39,GBR,1686,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adrien Cathiard,1:31:33,0:17:29,0:47:59,0:26:05,327,n40-44,CHE,1977,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Jarvis,1:31:36,0:20:16,0:46:29,0:24:50,328,n35-39,GBR,1741,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Santiago Jimenez,1:31:38,0:17:09,0:44:19,0:30:10,329,n45-49,COL,2230,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maria Lesnikova,1:31:38,0:18:12,0:43:43,0:29:43,330,f40-44,RUS,1914,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Raffaello Raimondi,1:31:42,0:17:24,0:45:37,0:28:41,331,n50-54,ITA,2408,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Timote Chanut,1:31:42,0:15:40,0:47:27,0:28:35,332,n20-24,FRA,1134,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sami Hassan,1:31:43,0:17:57,0:46:15,0:27:31,333,n25-29,LBN,1271,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Karin Buerger,1:31:44,0:16:37,0:44:07,0:31:00,334,f60-64,DEU,2493,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandr Petrov,1:31:45,0:18:51,0:44:42,0:28:12,335,n35-39,RUS,1804,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulaziz Alkatheeri,1:31:46,0:21:57,0:43:06,0:26:43,336,n40-44,ARE,2001,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jason Hanley,1:31:48,0:23:21,0:39:56,0:28:30,337,n45-49,IRL,2234,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tom Pollock,1:31:48,0:12:23,0:46:40,0:32:45,338,n30-34,GBR,1428,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fleur Van Der Hoeven,1:31:53,0:16:00,0:43:08,0:32:44,339,f25-29,NLD,1187,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jorge Videira,1:31:53,0:18:30,0:45:49,0:27:34,340,n25-29,PRT,1288,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,George Hamblyn,1:31:53,0:17:00,0:46:02,0:28:52,341,n25-29,GBR,1317,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jules Pellier,1:31:54,0:12:48,0:48:10,0:30:56,342,n20-24,FRA,1857,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Charles Dexter,1:31:54,0:17:05,0:44:47,0:30:02,343,n50-54,GBR,2427,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dennis Dale Axibal,1:31:57,0:18:00,0:43:28,0:30:28,344,n45-49,PHL,2534,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Leonardo Riva,1:32:01,0:18:57,0:45:39,0:27:25,345,n25-29,ITA,1265,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Erica McMullen,1:32:02,0:16:50,0:46:08,0:29:04,346,f25-29,IRL,1192,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Igor Chebyshev,1:32:05,0:15:46,0:45:12,0:31:07,347,n30-34,RUS,1425,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Edit Papai,1:32:06,0:18:33,0:45:07,0:28:26,348,f50-54,HUN,2329,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hugo Vanderschaegh,1:32:09,0:18:22,0:46:25,0:27:22,349,n40-44,FRA,2076,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Efren Big-Asan,1:32:10,0:15:40,0:43:03,0:33:27,350,n45-49,PHL,2249,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Delfina Caovilla,1:32:10,0:15:41,0:47:11,0:29:19,351,f16-19,ITA,1013,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hesham Elmais,1:32:17,0:16:20,0:43:57,0:31:59,352,n40-44,LBN,2008,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Suzan Yuseinova,1:32:21,0:19:29,0:42:21,0:30:31,353,f30-34,BGR,1373,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dmitry Savelyev,1:32:27,0:16:15,0:45:14,0:30:58,354,n40-44,RUS,2003,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna-Sophie Bulder,1:32:29,0:19:25,0:47:08,0:25:56,355,f30-34,NLD,1372,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Julia Morreres,1:32:37,0:16:49,0:46:45,0:29:03,356,f25-29,ESP,1169,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Karl McGovern,1:32:39,0:18:56,0:43:51,0:29:52,357,n30-34,IRL,1509,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angad Sandhu,1:32:40,0:22:05,0:41:40,0:28:54,358,n16-19,IND,1035,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eamonn Kiely,1:32:44,0:24:17,0:43:27,0:25:00,359,n30-34,IRL,1510,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alessandro Volpe,1:32:47,0:16:19,0:43:57,0:32:31,360,n30-34,ITA,1596,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Claire Maxwell,1:32:50,0:14:52,0:48:32,0:29:25,361,f35-39,ZAF,1641,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yazan Kanaan,1:32:50,0:17:32,0:50:54,0:24:24,362,n16-19,PSE,1060,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Agata Dyndesz,1:32:56,0:18:28,0:41:47,0:32:42,363,f25-29,POL,1170,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tatiana Frolova,1:32:57,0:17:28,0:44:10,0:31:18,364,f50-54,RUS,2342,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lesley Lange,1:32:57,0:17:50,0:46:19,0:28:49,365,f35-39,ZAF,1631,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fahad Aljadaan,1:32:57,0:16:49,0:45:47,0:30:21,366,n30-34,KWT,1438,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jason Cook,1:32:59,0:15:57,0:42:06,0:34:56,367,n40-44,GBR,2078,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cian Buckley,1:33:01,0:15:36,0:47:22,0:30:03,368,n30-34,IRL,1452,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maribel Escribano,1:33:01,0:15:39,0:47:37,0:29:45,369,f30-34,ESP,1421,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wynel Sadsad,1:33:05,0:20:49,0:41:28,0:30:47,370,n35-39,PHL,1798,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Valerie Courson,1:33:06,0:19:01,0:49:30,0:24:35,371,f40-44,FRA,1933,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksei Vildanov,1:33:06,0:21:48,0:42:15,0:29:03,372,n30-34,RUS,1586,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carl Dacombe,1:33:06,0:20:52,0:44:30,0:27:44,373,n45-49,GBR,2226,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ricky Petzer,1:33:08,0:18:42,0:42:05,0:32:21,374,n40-44,ZAF,2101,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Callum May,1:33:09,0:16:57,0:43:43,0:32:30,375,n30-34,CAN,1460,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alessandra Fuscaldo,1:33:10,0:15:26,0:48:12,0:29:32,376,f30-34,AUS,1367,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mark Stanley,1:33:11,0:17:15,0:45:42,0:30:15,377,n40-44,GBR,1964,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rifat Khalitov,1:33:14,0:16:18,0:49:32,0:27:23,378,n45-49,RUS,2299,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oleg Solovyev,1:33:14,0:17:21,0:43:24,0:32:30,379,n25-29,CYP,1247,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gareth Morris,1:33:15,0:20:00,0:47:09,0:26:06,380,n35-39,GBR,2114,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Augustin Prats,1:33:20,0:15:47,0:49:11,0:28:22,381,n20-24,FRA,1095,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amer Yehia,1:33:20,0:23:01,0:42:07,0:28:11,382,n45-49,CAN,2202,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adria Arnaus,1:33:21,0:15:24,0:50:16,0:27:41,383,n30-34,ESP,1551,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dominique Hibell,1:33:29,0:17:17,0:46:55,0:29:16,384,f30-34,GBR,1374,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Denis Vieira,1:33:29,0:17:17,0:44:03,0:32:09,385,n40-44,BRA,1991,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Alsayegh,1:33:30,0:23:36,0:42:21,0:27:33,386,n35-39,ARE,1794,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kathryn Keiller,1:33:30,0:19:04,0:45:16,0:29:10,387,f30-34,GBR,1402,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hannah Stockley,1:33:48,0:13:57,0:48:37,0:31:15,388,f35-39,GBR,1626,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mariana Oliveira,1:33:48,0:17:05,0:45:20,0:31:23,389,f30-34,PRT,1378,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adimar Assi,1:33:54,0:12:35,0:49:08,0:32:11,390,n40-44,PHL,2072,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amine El Khalfet,1:33:58,0:17:53,0:45:04,0:31:01,391,n30-34,MAR,1542,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joey Jarmyn,1:33:58,0:16:25,0:44:05,0:33:28,392,n30-34,GBR,1552,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fiona Darby,1:34:00,0:17:21,0:48:07,0:28:32,393,f40-44,GBR,1920,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Morrissey,1:34:03,0:19:26,0:48:06,0:26:31,394,n35-39,GBR,1877,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stu Higton,1:34:03,0:18:26,0:45:44,0:29:53,395,n45-49,GBR,2241,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Freya Brown,1:34:03,0:15:27,0:47:35,0:31:01,396,f35-39,GBR,1683,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alan Swift,1:34:05,0:16:43,0:43:38,0:33:44,397,n55-59,GBR,2518,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandr Vologdin,1:34:09,0:14:48,0:45:53,0:33:28,398,n40-44,RUS,1989,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ross MacFarlane,1:34:09,0:18:15,0:44:53,0:31:01,399,n35-39,GBR,1697,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thorsten Berg,1:34:09,0:19:32,0:43:28,0:31:08,400,n55-59,BRA,2480,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Leandro Trindade,1:34:10,0:17:11,0:48:25,0:28:34,401,n40-44,ZAF,2103,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ruslan Shchukhomet,1:34:10,0:20:58,0:42:03,0:31:09,402,n45-49,RUS,2200,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marc Bardsley,1:34:11,0:17:16,0:44:25,0:32:29,403,n35-39,GBR,1744,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mary Keenan,1:34:13,0:16:29,0:47:15,0:30:28,404,f35-39,NZL,1642,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wissam Hatim,1:34:14,0:18:12,0:42:58,0:33:04,405,n35-39,GBR,1845,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Benjamin Frantz Telga,1:34:16,0:14:23,0:49:55,0:29:58,406,n30-34,LUX,1467,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yaqoob Alasmawi,1:34:16,0:21:04,0:48:29,0:24:43,407,n40-44,ARE,1979,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Schwetje,1:34:21,0:16:43,0:47:09,0:30:29,408,f40-44,DEU,1943,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Guillaume Milon,1:34:25,0:13:55,0:48:40,0:31:49,409,n25-29,FRA,1328,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brittany Williams,1:34:26,0:18:35,0:49:15,0:26:37,410,f35-39,CAN,1692,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maria Chatzinikolaou,1:34:26,0:19:14,0:44:09,0:31:04,411,f35-39,GRC,1669,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matteo Bachmann,1:34:28,0:13:49,0:46:49,0:33:50,412,n25-29,DEU,1300,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Francesco Ciardulli,1:34:29,0:14:52,0:48:11,0:31:26,413,n40-44,ITA,2029,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sam Dunford,1:34:31,0:18:04,0:48:59,0:27:29,414,n35-39,GBR,1711,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thibaud Hessels,1:34:34,0:18:14,0:45:07,0:31:13,415,n25-29,BEL,1326,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexandre Gay,1:34:34,0:17:54,0:48:17,0:28:23,416,n20-24,CHE,1130,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Duverge,1:34:36,0:16:17,0:48:55,0:29:24,417,n30-34,FRA,1516,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aaron Moore,1:34:36,0:16:45,0:46:09,0:31:42,418,n30-34,AUS,1524,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Camilla Gutteridger,1:34:38,0:15:32,0:44:48,0:34:18,419,f40-44,ZAF,1883,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oliver Menge,1:34:38,0:21:27,0:42:40,0:30:31,420,n50-54,DEU,2393,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kieran Murray,1:34:42,0:19:26,0:48:38,0:26:38,421,n30-34,GBR,1574,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paula Tena Martinez,1:34:42,0:19:56,0:48:27,0:26:19,422,f25-29,ESP,1211,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrea Biraghi,1:34:42,0:18:17,0:49:46,0:26:38,423,n30-34,ITA,1590,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Konstantin Grigorev,1:34:43,0:16:12,0:48:17,0:30:14,424,n40-44,RUS,1955,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elizabeth Villar,1:34:45,0:16:07,0:45:26,0:33:12,425,f35-39,GBR,1621,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Declan Handley,1:34:46,0:21:53,0:47:39,0:25:14,426,n25-29,GBR,1270,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Megan Stringer-Jakins,1:34:48,0:20:21,0:48:05,0:26:23,427,f25-29,GBR,1205,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emiliano Salvatore Bonetta,1:34:52,0:21:08,0:43:29,0:30:15,428,n40-44,DEU,2063,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alex Stock,1:34:53,0:17:02,0:47:25,0:30:26,429,n30-34,GBR,1496,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Charles Des Ormeaux,1:34:56,0:18:56,0:46:30,0:29:30,430,n45-49,FRA,2212,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmad Alkayyali,1:34:57,0:18:09,0:44:11,0:32:36,431,n35-39,ZAF,1818,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rodrigo Miras,1:34:57,0:15:17,0:44:49,0:34:51,432,n40-44,BRA,2035,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Samantha Bruni,1:34:58,0:18:41,0:45:55,0:30:22,433,f50-54,ZAF,2354,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eva Halastikova,1:35:01,0:18:42,0:45:54,0:30:26,434,f35-39,SVK,1687,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vadim Rudenko,1:35:03,0:17:00,0:46:29,0:31:34,435,n30-34,UKR,1492,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andre Peterson,1:35:03,0:19:14,0:42:35,0:33:15,436,n50-54,ZAF,2524,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anthony Tundag,1:35:05,0:18:18,0:43:02,0:33:45,437,n40-44,PHL,2046,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ghalia Lya Fakhoury,1:35:07,0:16:14,0:44:42,0:34:12,438,f25-29,LBN,1215,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cameron Thomas,1:35:08,0:17:14,0:43:11,0:34:43,439,n55-59,NZL,2468,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mahdi Sarmadi,1:35:11,0:21:01,0:43:04,0:31:06,440,n40-44,IRN,1994,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Bott,1:35:15,0:16:20,0:47:18,0:31:38,441,n35-39,GBR,1729,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Franzisca Beeken,1:35:18,0:17:23,0:45:26,0:32:29,442,f30-34,DEU,1390,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Philip Waine,1:35:21,0:17:52,0:46:53,0:30:37,443,n40-44,GBR,2007,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ibrahim Al Nasser,1:35:27,0:19:03,0:45:03,0:31:21,444,n16-19,ARE,1032,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stanislav Minskiy,1:35:27,0:19:37,0:44:53,0:30:57,445,n40-44,CYP,1985,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Boo Beng Khoo,1:35:27,0:18:58,0:44:32,0:31:57,446,n50-54,SGP,2424,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paulus Heemskerk,1:35:28,0:16:00,0:47:21,0:32:07,447,n30-34,NLD,1499,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Florian Mack,1:35:33,0:15:41,0:44:22,0:35:30,448,n45-49,DEU,2217,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mayed Bin Shabib,1:35:33,0:17:00,0:46:39,0:31:54,449,n20-24,ARE,1133,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Luca Depalo,1:35:34,0:19:14,0:42:45,0:33:36,450,n50-54,ITA,2410,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,VJ Janriano Reyes,1:35:36,0:21:33,0:43:33,0:30:30,451,n30-34,PHL,1479,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hadeel Ashour,1:35:36,0:18:31,0:47:58,0:29:07,452,f25-29,SAU,1147,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aaron Dalton,1:35:36,0:18:47,0:47:11,0:29:38,453,n35-39,IRL,1111,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Neil McCullough,1:35:39,0:17:03,0:45:40,0:32:56,454,n45-49,GBR,2198,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wayne Du Plessis,1:35:40,0:20:23,0:45:52,0:29:24,455,n30-34,ZAF,1503,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tommy Clifton,1:35:48,0:21:21,0:46:28,0:27:58,456,n35-39,GBR,1813,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexey Katrich,1:35:50,0:15:42,0:46:59,0:33:09,457,n50-54,RUS,2373,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksei Rabinkov,1:35:50,0:15:30,0:46:13,0:34:07,458,n40-44,RUS,1970,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brad Leone,1:35:53,0:20:06,0:45:41,0:30:06,459,n50-54,USA,2444,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jennifer Schafer,1:35:54,0:19:21,0:43:59,0:32:34,460,f30-34,DEU,1333,sportstats
