event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sam Beattie,1:03:27,0:09:41,0:31:37,0:17:02,1,n18-19,GBR,2666,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Liam Jordan,1:09:49,0:10:43,0:33:22,0:18:37,2,n20-24,GBR,2626,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,"Team Fast, Frail & Fat-Bootied",1:11:03,0:10:52,0:35:38,0:18:08,3,open relay,GBR,3612,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Maurten Uk,1:12:47,0:12:22,0:34:49,0:18:04,4,city am team,GBR,3669,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Hannah Wardley,1:13:32,0:11:17,0:35:13,0:19:26,5,f25-29,GBR,3271,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Terra Manufacturing,1:13:34,0:11:10,0:34:49,0:21:08,6,city am team,GBR,3658,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Axel Surirey,1:13:38,0:14:11,0:32:57,0:18:15,7,n20-24,FRA,2982,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kieran Wye,1:14:51,0:11:07,0:37:54,0:19:02,8,n30-34,GBR,2669,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Oliver Payne,1:14:53,0:15:11,0:32:58,0:19:36,9,n25-29,GBR,2635,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Simon Hoppe,1:15:00,0:12:13,0:33:28,0:21:41,10,n55-59,GBR,2612,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Keir Strava,1:15:08,0:15:34,0:30:58,0:21:03,11,city am team,GBR,3655,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andreas Adamides,1:15:11,0:12:48,0:35:03,0:19:47,12,n35-39,CYP,2674,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Supertri,1:15:11,0:13:41,0:34:43,0:19:31,13,city am team,BEL,3664,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Science In Sport,1:15:53,0:12:05,0:34:57,0:22:04,14,city am team,GBR,3661,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Pto Team 1,1:16:06,0:13:54,0:36:24,0:18:28,15,city am team,GBR,3665,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Talking Triathlon,1:16:27,0:11:42,0:37:29,0:20:29,16,city am team,GBR,3656,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Robert Evans,1:16:59,0:13:28,0:36:08,0:20:25,17,n25-29,GBR,2683,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Populous Parklife,1:17:08,0:15:34,0:35:50,0:18:04,18,city am team,AUS,3653,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Dara Dhesi,1:17:28,0:11:54,0:38:58,0:19:50,19,n18-19,GBR,2609,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Iron,1:17:49,0:13:55,0:32:11,0:23:04,20,city am team,GBR,3666,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Taylor Manning,1:18:20,0:13:01,0:37:29,0:20:20,21,n25-29,NZL,2652,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Simone Piacenti,1:18:27,0:12:31,0:36:03,0:21:53,22,n50-54,ITA,2673,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Luke Bishop,1:18:29,0:13:41,0:35:10,0:21:01,23,n25-29,GBR,2664,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Third Space Tb,1:18:40,0:15:15,0:32:07,0:23:57,24,city am team,GBR,3668,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ellie Garrett,1:19:20,0:13:41,0:34:33,0:22:49,25,f30-34,GBR,3402,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Harvey Taylor,1:19:42,0:14:04,0:38:40,0:19:57,26,n20-24,GBR,2646,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Enjoy Travel Sprint Team,1:19:44,0:14:54,0:35:43,0:21:05,27,city am team,GBR,3648,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Saskia Van Brakel,1:19:44,0:11:45,0:38:07,0:20:42,28,f25-29,NLD,3237,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bethany Clifford,1:20:01,0:11:30,0:38:44,0:21:14,29,f18-19,GBR,3001,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Heming Media,1:20:02,0:14:15,0:38:32,0:19:29,30,city am team,GBR,3647,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joe Spencer,1:20:22,0:12:36,0:39:27,0:19:54,31,n25-29,GBR,2630,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team World Triathlon,1:20:23,0:11:38,0:40:41,0:20:56,32,city am team,GBR,3663,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Team Zabel,1:20:24,0:14:16,0:32:12,0:24:27,33,city am team,DEU,3671,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Michael Garvey,1:21:00,0:13:08,0:37:33,0:19:56,34,n35-39,GBR,2983,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ben Brownleader,1:21:28,0:14:00,0:38:29,0:20:42,35,n20-24,GBR,2604,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Michael Hall,1:21:59,0:13:36,0:38:46,0:20:53,36,n35-39,GBR,3059,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tom Dods,1:22:12,0:11:09,0:38:00,0:23:28,37,n25-29,NZL,2637,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Adam Conyers,1:22:18,0:15:16,0:36:15,0:22:04,38,n60-64,GBR,2639,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Challenge Family,1:22:21,0:13:21,0:38:49,0:22:42,39,city am team,NLD,3667,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Harry Williams,1:22:24,0:14:32,0:36:41,0:21:27,40,n25-29,GBR,2910,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Norry Passway,1:22:35,0:14:44,0:38:28,0:21:52,41,n60-64,GBR,2602,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bob Craig-Wood,1:22:40,0:13:42,0:38:42,0:22:04,42,n20-24,GBR,2628,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joshua Ward,1:22:45,0:15:20,0:37:07,0:22:02,43,n25-29,IRL,2645,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andrew Magro,1:22:47,0:15:54,0:39:17,0:20:03,44,n35-39,GBR,2938,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Luke Blay,1:22:59,0:14:26,0:39:08,0:19:16,45,n20-24,GBR,2634,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Peter De Abreu,1:23:11,0:12:07,0:40:36,0:22:35,46,n35-39,PRT,2672,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Yellow Jersey Cycle Insurance,1:23:29,0:14:19,0:37:46,0:23:18,47,city am team,GBR,3670,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Giulio Beltramo,1:23:37,0:13:19,0:38:53,0:21:56,48,n25-29,ZAF,2790,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jorge Del Bosque,1:24:18,0:14:00,0:39:55,0:22:33,49,n50-54,MEX,2603,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kirsty Farquharson,1:24:23,0:13:59,0:38:29,0:22:15,50,f25-29,GBR,2859,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ian Gill,1:24:25,0:13:52,0:38:52,0:23:35,51,n30-34,GBR,3058,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Connor Thatcher,1:24:48,0:16:32,0:39:31,0:19:47,52,n25-29,GBR,2627,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bobby Enright,1:25:00,0:16:06,0:38:16,0:20:56,53,n40-44,IRL,2742,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Michael Magro,1:25:21,0:14:41,0:39:52,0:21:39,54,n40-44,GBR,2819,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Steve Grainger,1:25:22,0:14:57,0:36:48,0:24:41,55,n50-54,GBR,2625,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Samuel Daw,1:25:33,0:17:45,0:36:03,0:22:07,56,n30-34,GBR,2798,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,John Whitfield,1:25:40,0:15:30,0:39:44,0:20:18,57,n25-29,GBR,2714,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Richard Dean,1:25:43,0:14:23,0:40:47,0:22:33,58,n45-49,GBR,3014,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Bny,1:25:44,0:17:33,0:38:47,0:21:55,59,city am team,GBR,3672,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sarah Fowkes,1:25:56,0:13:14,0:41:50,0:21:38,60,f30-34,GBR,2994,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Oakvale Capital Team A,1:26:02,0:13:47,0:43:02,0:21:15,61,city am team,PRT,3650,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Charlie Lewington-Loades,1:26:08,0:13:42,0:38:50,0:25:33,62,f45-49,GBR,3323,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Adrien Laure,1:26:12,0:16:39,0:37:24,0:22:56,63,n25-29,FRA,2667,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Xavier Blackburn,1:26:16,0:12:33,0:39:38,0:24:36,64,n18-19,GBR,2648,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Reuters,1:26:22,0:12:57,0:43:01,0:21:36,65,open relay,GBR,3621,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Phoebe Kemp,1:26:47,0:13:48,0:40:45,0:23:49,66,f18-19,GBR,3304,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Yashish Dahiya,1:26:49,0:12:39,0:38:53,0:23:26,67,n50-54,GBR,2700,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Benchmark Sport,1:26:50,0:17:15,0:37:06,0:24:13,68,city am team,GBR,3674,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Martin Alsop,1:26:57,0:14:46,0:40:56,0:22:05,69,n35-39,GBR,2906,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ainsley Crawford,1:27:02,0:17:05,0:37:34,0:21:52,70,n30-34,GBR,2946,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Padraig Nagle,1:27:02,0:17:38,0:38:00,0:21:26,71,n30-34,IRL,2741,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Crocombe,1:27:05,0:12:56,0:44:40,0:21:05,72,n25-29,GBR,2740,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jonny Smith,1:27:12,0:15:23,0:39:55,0:23:12,73,n55-59,GBR,2691,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tom Swann,1:27:14,0:12:11,0:39:09,0:26:39,74,n30-34,GBR,2801,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Charlie Roberts,1:27:20,0:15:21,0:42:32,0:20:07,75,n25-29,AUS,2615,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Fei Pan,1:27:23,0:18:37,0:37:52,0:21:31,76,n30-34,AUS,2793,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Shannon McDermott,1:27:27,0:12:17,0:43:02,0:23:07,77,f30-34,GBR,3329,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mark Nicholls,1:27:31,0:15:02,0:37:10,0:24:17,78,n40-44,IRL,2777,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Robert Young,1:27:32,0:13:50,0:41:10,0:24:25,79,n30-34,GBR,2744,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tim Maitland,1:27:34,0:15:45,0:39:22,0:23:20,80,n35-39,GBR,2641,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rory Cowlam,1:27:38,0:16:59,0:38:14,0:24:08,81,n30-34,GBR,2993,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Isaac Hirsch-Parker,1:27:40,0:15:45,0:39:02,0:23:34,82,n30-34,GBR,2644,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jasson Robles,1:27:43,0:16:22,0:40:25,0:21:38,83,n35-39,COL,3079,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Thomas Bamber,1:27:50,0:14:13,0:40:01,0:22:37,84,n20-24,GBR,3081,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sam Baluchon,1:27:53,0:13:34,0:41:46,0:23:48,85,n20-24,GBR,2794,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Marcus Hudson,1:27:57,0:17:51,0:36:03,0:23:59,86,n55-59,GBR,2607,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rebecca Brown,1:28:01,0:14:42,0:38:35,0:25:27,87,f35-39,GBR,3335,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Walshe,1:28:09,0:17:01,0:39:27,0:22:49,88,n35-39,GBR,2931,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Edward Dorling,1:28:13,0:15:44,0:39:18,0:23:39,89,n30-34,GBR,2610,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andrei Lebedev,1:28:32,0:16:40,0:40:39,0:21:35,90,n35-39,RUS,2636,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,William Dadd,1:28:36,0:17:02,0:39:22,0:23:20,91,n25-29,GBR,2681,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jennifer Done,1:28:46,0:15:45,0:38:54,0:23:40,92,f35-39,GBR,2989,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Peter Trevitt,1:28:46,0:17:57,0:39:17,0:21:59,93,n65-69,GBR,2606,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nicola Veronese,1:28:55,0:14:16,0:39:27,0:24:06,94,n30-34,ITA,2611,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Khaled Hammar,1:28:56,0:16:04,0:36:41,0:24:56,95,n35-39,TUN,2950,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Devin Johnson,1:28:56,0:16:03,0:39:12,0:24:05,96,n30-34,ZAF,2808,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bisila Noha Pascual,1:28:59,0:13:53,0:42:20,0:23:47,97,f35-39,ESP,3405,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Pierre-Adrien Opinel,1:29:00,0:17:00,0:39:17,0:21:31,98,n35-39,FRA,3086,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Henry Kinnersley,1:29:01,0:17:07,0:40:19,0:21:51,99,n30-34,GBR,3064,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Billy Karby,1:29:08,0:15:24,0:42:37,0:22:21,100,n20-24,GBR,2655,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Emily Smith,1:29:13,0:16:07,0:41:23,0:22:17,101,f25-29,GBR,3034,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sarah Berry,1:29:20,0:13:30,0:40:41,0:24:39,102,f50-54,GBR,3031,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gerda Staurylaite,1:29:31,0:13:14,0:42:15,0:24:30,103,f25-29,LTU,3263,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Molly Gillett,1:29:37,0:15:55,0:38:28,0:24:34,104,f30-34,GBR,3301,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Megan Duffy,1:29:38,0:12:35,0:41:26,0:24:52,105,n25-29,IRL,2823,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andrew Shoebridge,1:29:40,0:15:03,0:38:28,0:25:57,106,n30-34,GBR,3154,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Biomex,1:29:40,0:17:08,0:35:28,0:29:41,107,city am team,GBR,3640,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Thomas Brown,1:29:40,0:16:37,0:40:34,0:21:21,108,n30-34,AUS,2765,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nicoletta Luongo,1:29:48,0:13:54,0:39:02,0:25:45,109,f30-34,ITA,3136,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ian Harris,1:29:51,0:20:01,0:39:09,0:21:42,110,n25-29,GBR,2709,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Simon Owens,1:29:56,0:18:42,0:39:59,0:20:51,111,n30-34,GBR,3019,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alice Simmonds,1:30:01,0:17:10,0:41:13,0:22:02,112,f25-29,GBR,3322,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Artur Gasparotto,1:30:02,0:16:18,0:42:10,0:21:22,113,n30-34,BRA,2623,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Charlotte Perfect,1:30:06,0:16:57,0:43:53,0:20:49,114,f25-29,GBR,3006,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alexander Bart Van Ameyde,1:30:07,0:15:07,0:39:00,0:23:40,115,n30-34,NLD,3049,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alice Steele,1:30:13,0:17:20,0:40:23,0:21:48,116,f25-29,GBR,3084,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kris Foster,1:30:20,0:16:08,0:40:30,0:23:49,117,n40-44,GBR,3066,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Max Short,1:30:30,0:17:34,0:38:35,0:23:18,118,n25-29,GBR,2660,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Mediclean Tri-Harder,1:30:30,0:15:43,0:39:29,0:26:19,119,city am team,GBR,3649,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Freya Kemp,1:30:32,0:17:35,0:38:35,0:25:12,120,f25-29,GBR,3379,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Emily Lilley,1:30:35,0:16:07,0:40:52,0:22:52,121,f25-29,GBR,3269,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andrew Roberts,1:30:42,0:16:58,0:42:30,0:22:03,122,n35-39,GBR,2887,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Joe Hazeldine,1:30:44,0:15:43,0:39:34,0:25:14,123,n25-29,GBR,2633,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Andrew Griffin,1:30:50,0:17:37,0:37:58,0:24:08,124,n35-39,GBR,3072,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Florence Snelling,1:30:54,0:13:02,0:42:39,0:25:45,125,f20-24,GBR,3233,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tara Copeland,1:30:56,0:16:48,0:40:44,0:24:53,126,f30-34,CAN,3057,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ailanore Harper,1:31:01,0:15:59,0:39:05,0:26:44,127,f40-44,GBR,3327,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ross Lynch,1:31:03,0:15:40,0:38:18,0:25:15,128,n25-29,GBR,2761,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,James Healey,1:31:04,0:17:28,0:37:11,0:25:45,129,n25-29,GBR,2703,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sam Feltham,1:31:10,0:14:45,0:44:56,0:22:28,130,n20-24,GBR,2665,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Zachary Callari,1:31:10,0:16:11,0:41:31,0:22:51,131,n20-24,FRA,2782,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Paul Slavin,1:31:13,0:17:53,0:40:24,0:24:40,132,n50-54,GBR,3158,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Caroline Lote,1:31:15,0:17:54,0:41:21,0:23:10,133,f45-49,GBR,3421,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Olivier Altmeyer,1:31:16,0:17:37,0:39:35,0:24:47,134,n30-34,GBR,2705,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rachel Barrie,1:31:18,0:15:19,0:40:58,0:25:18,135,f25-29,AUS,3434,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Megan Tranter,1:31:34,0:14:35,0:40:55,0:25:40,136,f30-34,GBR,3295,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ryan Wood,1:31:35,0:17:05,0:41:49,0:21:47,137,n20-24,GBR,2759,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Charlie Doran,1:31:41,0:16:33,0:40:26,0:24:01,138,n40-44,IRL,2757,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Olivia Spanos,1:31:47,0:14:41,0:43:49,0:24:44,139,f35-39,CAN,3244,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Alex Goldin,1:31:48,0:14:55,0:40:53,0:24:37,140,n30-34,GBR,3021,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Georgie Evagora,1:31:51,0:16:55,0:37:04,0:25:35,141,n30-34,GBR,2935,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Mate Atilla Kerti,1:31:53,0:15:41,0:41:44,0:25:14,142,n18-19,HUN,2622,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Abby Orr,1:32:01,0:13:39,0:42:53,0:25:58,143,f20-24,GBR,3344,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kyra Waterfall,1:32:05,0:13:51,0:44:37,0:24:16,144,f20-24,ZWE,3106,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jack Ogden,1:32:07,0:13:50,0:40:30,0:28:39,145,n25-29,GBR,2670,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Theo Thomas,1:32:07,0:16:07,0:41:13,0:22:59,146,n25-29,GBR,2699,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Grigoris Thanasis,1:32:13,0:14:42,0:38:13,0:29:43,147,n30-34,GRC,3231,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Connor Hein-Jones,1:32:14,0:17:29,0:42:05,0:23:32,148,n25-29,GBR,2662,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Denis Copko,1:32:16,0:18:53,0:41:34,0:22:55,149,n18-19,UKR,2760,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Katy Morrison,1:32:18,0:16:30,0:42:46,0:22:24,150,f25-29,GBR,3291,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Olly Sergeant,1:32:27,0:19:30,0:42:22,0:20:09,151,n25-29,GBR,2677,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniil Eliseev,1:32:31,0:15:24,0:41:54,0:25:00,152,n18-19,GBR,2806,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jake Newbury,1:32:33,0:12:14,0:39:16,0:29:33,153,n25-29,GBR,2617,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Milner,1:32:33,0:14:10,0:42:35,0:25:55,154,n25-29,GBR,3025,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Douglas Hydorn,1:32:35,0:13:53,0:44:52,0:24:51,155,n45-49,USA,2659,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Nyatsanza,1:32:36,0:14:48,0:42:43,0:23:32,156,n30-34,GBR,2654,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Beth Schule,1:32:38,0:17:08,0:38:10,0:25:32,157,f30-34,GBR,3239,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Irwin Chan,1:32:42,0:19:15,0:39:01,0:23:42,158,n30-34,HKG,3013,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Brian Grogan,1:32:46,0:14:36,0:43:33,0:23:04,159,n35-39,IRL,2710,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Silvia Carozzo,1:32:46,0:10:05,0:42:30,0:27:39,160,f35-39,ITA,3113,sportstats
