event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kathryn Sheppard,1:53:09,0:18:53,0:59:21,0:34:54,608,female 35-39,ARE,1482,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Christopher Bautista,1:53:09,0:18:11,0:51:51,0:43:07,609,male 35-39,ARE,1928,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tala Bakhsh,1:53:11,0:16:43,1:01:37,0:34:51,610,female 30-34,SAU,1306,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ibrahim Naji,1:53:14,0:23:59,0:54:20,0:34:56,611,male 45-49,ARE,1321,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Julie Hansen,1:53:25,0:25:19,0:54:49,0:33:17,612,female 55-59,GBR,2062,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Almutairi,1:53:26,0:20:27,0:55:38,0:37:21,613,male 18-24,SAU,1404,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sandra Hage,1:53:34,0:18:16,0:55:26,0:39:52,614,female 40-44,ARE,1677,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jean Baptiste Plagne,1:53:35,0:19:13,0:51:18,0:43:04,615,male 45-49,ARE,1878,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Khaled Abdelgawad,1:53:40,0:20:24,0:53:52,0:39:25,616,male 35-39,ARE,1496,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mauricio Yanez Touzet,1:53:42,0:17:13,0:56:55,0:39:34,617,male 25-29,ARE,1575,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marlyn Armamento,1:53:48,0:19:35,0:51:32,0:42:41,618,female 30-34,ARE,1651,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Divine Badilla,1:53:54,0:23:56,0:55:43,0:34:15,619,male 40-44,ARE,2135,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ana Robertson,1:53:59,0:18:53,0:57:00,0:38:06,620,female 50-54,ARE,1415,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Florent Talidec,1:54:07,0:17:14,0:55:32,0:41:21,621,male 40-44,ARE,2030,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paula Benzal,1:54:11,0:19:59,0:58:10,0:36:01,622,female 25-29,ESP,1992,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Magdalena Jaworska-Baranowska,1:54:14,0:17:52,0:57:23,0:38:59,623,female 40-44,POL,2101,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Serebryanikov,1:54:18,0:14:49,0:52:01,0:47:28,624,male 50-54,ARE,1411,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Laith Dawood,1:54:20,0:14:56,1:04:13,0:35:11,625,male 30-34,ARE,2138,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanna Ramsey,1:54:20,0:17:26,1:00:40,0:36:15,626,female 30-34,ARE,1815,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Havekes,1:54:23,0:15:26,0:57:21,0:41:37,627,male 40-44,ARE,1285,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emilia Oprea,1:54:32,0:23:03,0:57:49,0:33:40,628,female 30-34,ARE,1955,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sumati Menda,1:54:34,0:17:10,0:58:25,0:38:59,629,female 40-44,ARE,1318,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Barber,1:54:36,0:22:39,0:51:19,0:40:39,630,female 40-44,ARE,2022,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dianna Fernandez,1:54:48,0:23:03,0:52:14,0:39:31,631,female 40-44,ARE,1514,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maricel Acot Acot,1:54:59,0:23:45,0:56:33,0:34:41,632,female 40-44,ARE,1429,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gregory Yasmine,1:55:00,0:21:35,1:03:33,0:29:51,633,male 18-24,ARE,1380,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fatima Asprec,1:55:04,0:21:51,0:51:08,0:42:06,634,female 25-29,ARE,1107,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulrahman Makkawi,1:55:25,0:23:59,0:54:52,0:36:34,635,male 35-39,ARE,2007,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew Dennant,1:55:39,0:22:35,0:47:53,0:45:11,636,male 50-54,ARE,2953,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carlos Castro,1:55:49,0:22:59,0:56:35,0:36:16,637,male 50-54,ARE,1876,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paris Morgan,1:55:51,0:19:24,0:55:58,0:40:30,638,female 30-34,ARE,1790,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angelique Geyer,1:55:59,0:14:42,1:01:08,0:40:09,639,female 35-39,ARE,1421,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cristiana Jurgensen,1:56:04,0:18:35,0:59:57,0:37:33,640,female 50-54,USA,1707,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarek Sakka,1:56:05,0:18:23,0:54:29,0:43:13,641,male 55-59,ARE,1600,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jocelyne Bacud,1:56:12,0:27:49,0:53:43,0:34:40,642,female 35-39,ARE,1949,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maricel Esposo,1:56:20,0:16:10,0:54:59,0:45:11,643,female 40-44,ARE,1449,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cartia Mazzoni,1:56:29,0:20:57,0:56:23,0:39:10,644,female 35-39,ARE,1970,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maria Doumit,1:56:45,0:18:57,1:00:27,0:37:21,645,female 18-24,ARE,2133,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Farah Alabdullah,1:56:45,0:21:44,0:54:12,0:40:49,646,female 30-34,KWT,2057,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Bowers,1:56:51,0:25:20,1:00:05,0:31:26,647,male 30-34,ARE,1672,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saptarshi Bandopadhyay,1:56:52,0:20:59,0:59:37,0:36:16,648,male 40-44,ARE,1889,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Paul,1:57:13,0:16:02,1:01:54,0:39:16,649,male 55-59,ARE,2043,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elle-May Searle,1:57:13,0:19:33,0:59:01,0:38:38,650,female 25-29,ARE,1954,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Monika Kalowska,1:57:27,0:18:10,0:46:15,0:53:02,651,female 40-44,ARE,2020,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kai Burger,1:57:27,0:21:29,0:51:51,0:44:07,652,male 55-59,ARE,1590,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Neil Bhattacharya,1:57:27,0:14:02,1:03:15,0:40:10,653,male 18-24,ARE,1063,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marivic David Macaraeg,1:57:34,0:18:41,0:56:06,0:42:48,654,female 40-44,ARE,1658,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ossama Banaja,1:57:38,0:18:33,0:56:47,0:42:18,655,male 40-44,SAU,1874,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chris Laghoutis,1:57:49,0:15:17,0:54:21,0:48:11,656,male 50-54,ARE,1892,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kevin Zoleyn,1:57:56,0:19:59,0:59:47,0:38:10,657,male 25-29,ARE,2174,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Uraidah Arratia Becker,1:58:01,0:21:21,0:58:36,0:38:04,658,female 35-39,ARE,1941,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rhea Carandang,1:58:02,0:21:35,0:59:56,0:36:30,659,female 35-39,ARE,1976,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mariah Virtudazo,1:58:04,0:19:13,0:58:49,0:40:02,660,female 25-29,ARE,1714,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maria Paz Torres,1:58:09,0:21:11,1:01:27,0:35:30,661,female 40-44,ARE,1983,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anastassiya Siner,1:58:11,0:22:21,0:56:44,0:39:05,662,female 40-44,ARE,1518,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rafaela Barreiro,1:58:13,0:19:36,0:56:53,0:41:44,663,female 25-29,ARE,1678,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohammed Fayad,1:58:18,0:16:37,1:00:17,0:41:25,664,male 40-44,ARE,1964,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Jawzi,1:58:24,0:23:38,0:53:00,0:41:46,665,male 25-29,ARE,1886,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ana Lais Goncalves,1:58:30,0:13:46,1:09:33,0:35:11,666,female 18-24,ARE,1806,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tyla Moores,1:58:32,0:17:50,0:59:53,0:40:49,667,female 30-34,ARE,1943,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Raphael Carlo Vallado,1:58:57,0:17:24,0:57:58,0:43:35,668,male 35-39,QAT,1861,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dinarti Paramita,1:59:01,0:23:15,0:58:49,0:36:57,669,female 40-44,ARE,1995,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michelle Enslin,1:59:02,0:17:44,0:58:26,0:42:52,670,female 35-39,ARE,1830,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hugues Besnier,1:59:06,0:19:15,1:04:55,0:34:56,671,male 50-54,ARE,2008,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kay Moran,1:59:09,0:22:02,0:56:22,0:40:44,672,female 35-39,ARE,1838,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicolas Abdelmassih,1:59:09,0:24:55,0:48:42,0:45:32,673,male 45-49,USA,1599,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dushyanti Zainal Abidin,1:59:10,0:17:36,0:53:04,0:48:30,674,female 40-44,SGP,1317,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ronak Shah,1:59:41,0:26:28,0:52:15,0:40:58,675,male 35-39,ARE,2172,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicola Commons,1:59:49,0:14:48,0:57:14,0:47:46,676,female 35-39,ARE,1437,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nikolay Belorusov,1:59:51,0:18:01,1:07:04,0:34:46,677,male 30-34,SAU,1683,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Valentina Watt,2:00:08,0:21:32,1:01:01,0:37:34,678,female 40-44,QAT,1792,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rolf Janke,2:00:11,0:21:37,0:51:33,0:47:00,679,male 70-74,ARE,1882,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sebastian Fuchs,2:00:23,0:20:18,1:01:50,0:38:15,680,male 45-49,ARE,1743,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniela Moro,2:00:28,0:20:22,1:02:15,0:37:50,681,female 40-44,ARE,1975,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Katherine Anne Ayento,2:00:40,0:17:24,0:58:09,0:45:06,682,female 25-29,QAT,1967,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Onyinyechi Emuwa,2:00:50,0:20:22,1:00:04,0:40:23,683,female 30-34,ARE,1962,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jana Azar,2:00:55,0:20:30,1:00:46,0:39:39,684,female 40-44,ARE,1517,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christine Ann Novabos,2:01:13,0:19:41,0:58:50,0:42:42,685,female 30-34,ARE,1801,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rebecca Way,2:01:21,0:16:44,0:56:42,0:47:54,686,female 25-29,ARE,1833,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hoi Ki Eva Lau,2:01:25,0:24:24,0:56:04,0:40:57,687,female 40-44,ARE,1661,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yousif Alkhafaji,2:01:25,0:22:52,1:02:18,0:36:15,688,male 25-29,ARE,1350,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kim Crossley,2:01:28,0:19:38,0:54:12,0:47:38,689,male 65-69,ARE,2006,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ozhan Davasligil,2:01:31,0:23:20,0:57:47,0:40:24,690,male 40-44,ARE,1918,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michela Lo Valvo,2:01:38,0:12:34,1:03:49,0:45:15,691,female 18-24,ARE,1804,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ryan Sprott,2:02:06,0:22:14,0:54:27,0:45:26,692,male 35-39,ARE,1577,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tasha Sawchuk,2:02:12,0:28:08,0:52:59,0:41:05,693,female 40-44,ARE,1828,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pacome Waterlot,2:02:18,0:18:24,1:05:10,0:38:44,694,male 35-39,ARE,1904,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Faisal Aljihayem,2:02:36,0:21:51,0:58:19,0:42:26,695,male 45-49,KWT,1503,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tristan Brouard,2:02:52,0:25:27,0:52:48,0:44:37,696,male 30-34,ARE,1625,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Taha,2:02:54,0:22:25,0:57:53,0:42:36,697,male 45-49,SAU,1275,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yasmine Bensabri,2:03:18,0:21:44,1:02:23,0:39:11,698,female 40-44,ARE,1961,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rizalyn Nicolas,2:03:23,0:26:28,1:00:31,0:36:24,699,female 50-54,ARE,2155,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rhys Headley,2:03:45,0:20:02,1:00:35,0:43:07,700,male 35-39,ARE,1721,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bakhtiyar Rakhmatullayev,2:04:02,0:21:09,1:03:49,0:39:04,701,male 30-34,ARE,1746,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sally Ibe,2:04:04,0:27:47,0:56:04,0:40:12,702,female 40-44,ARE,1985,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Garmier,2:04:11,0:21:17,1:07:56,0:34:58,703,male 45-49,ARE,1916,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lilian Mitchell,2:04:38,0:17:12,1:03:52,0:43:34,704,female 25-29,ARE,1455,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aaron Haniff,2:04:53,0:26:51,1:03:20,0:34:42,705,male 25-29,ARE,1637,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anurag Saigal,2:04:54,0:20:30,0:58:42,0:45:42,706,male 50-54,ARE,1633,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Khalifa Jamali,2:04:58,0:24:05,0:57:45,0:43:07,707,male 18-24,ARE,1104,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dinah Sarmiento,2:05:58,0:24:04,1:02:16,0:39:38,708,female 50-54,ARE,2142,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stuart Elder,2:06:09,0:15:26,0:59:06,0:51:37,709,male 55-59,ARE,1387,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Farooq,2:06:22,0:19:05,1:01:17,0:46:00,710,male 25-29,BHR,1749,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hassan Shahid Sheikh,2:06:38,0:27:46,1:09:02,0:29:50,711,male 30-34,ARE,1842,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Islam Atef,2:07:23,0:22:03,1:00:20,0:45:00,712,male 35-39,ARE,2168,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elena Sias,2:07:29,0:20:31,1:06:51,0:40:07,713,female 40-44,ARE,1657,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ramzi Sleiman,2:07:30,0:20:29,1:01:49,0:45:11,714,male 40-44,ARE,1533,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ella Ramos,2:07:32,0:28:01,0:58:13,0:41:17,715,female 25-29,ARE,1966,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jassim Al-Thani,2:07:32,0:27:08,1:02:05,0:38:20,716,male 18-24,QAT,1504,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brian Hendy,2:07:40,0:17:08,0:52:46,0:57:46,717,male 60-64,ARE,2115,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mariam Al Ali,2:07:52,0:19:34,0:59:30,0:48:48,718,female 30-34,ARE,1642,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aiya Kanafina,2:07:55,0:20:32,1:03:40,0:43:43,719,female 25-29,ARE,1988,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniyar Kurishbayev,2:08:02,0:18:33,0:58:03,0:51:26,720,male 35-39,ARE,1565,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Monica Rumbea,2:08:08,0:22:30,1:00:37,0:45:01,721,female 35-39,ARE,2021,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Farah Andrews,2:08:31,0:20:15,1:04:39,0:43:36,722,female 35-39,ARE,1524,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ailene Gay Perolino,2:09:08,0:18:05,1:13:00,0:38:03,723,female 35-39,ARE,1653,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shvetank Saxena,2:09:11,0:24:25,0:55:48,0:48:57,724,male 45-49,ARE,1704,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Essam Adam,2:09:29,0:27:03,1:03:01,0:39:24,725,male 55-59,ARE,1367,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brence Sochayseng,2:09:40,0:21:33,1:01:18,0:46:49,726,female 25-29,ARE,1659,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aya Adib,2:10:12,0:21:23,1:05:35,0:43:14,727,female 18-24,ARE,1648,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Capper,2:10:27,0:21:50,1:02:58,0:45:40,728,male 45-49,ARE,1863,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Robert Farrow,2:11:20,0:21:35,1:02:44,0:47:02,729,male 65-69,ARE,1347,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Hewitt,2:12:09,0:22:21,1:09:42,0:40:06,730,male 35-39,ARE,1375,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Akbar Thumbay,2:12:51,0:19:46,1:06:07,0:46:59,731,male 40-44,ARE,1574,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Benazir Ameer Ali,2:12:56,0:19:52,1:06:12,0:46:52,732,female 35-39,ARE,1708,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Isaac Juan Bosco Adam Rios,2:13:16,0:25:23,1:10:39,0:37:14,733,male 50-54,ARE,1083,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rajesh Sajnani,2:13:37,0:30:41,0:57:29,0:45:26,734,male 55-59,ARE,1500,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joy Intal,2:13:43,0:24:13,0:59:35,0:49:55,735,female 40-44,ARE,1819,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Iman Dawoud,2:14:13,0:20:48,1:14:58,0:38:27,736,female 35-39,ARE,1684,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tanya Sleiman,2:14:14,0:20:47,1:08:39,0:44:48,737,female 45-49,ARE,1952,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Arun Kumar,2:14:27,0:26:36,1:04:48,0:43:03,738,male 60-64,ARE,2130,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adel Noueihed,2:14:33,0:24:28,1:09:54,0:40:11,739,male 40-44,ARE,1502,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarek Ghobar,2:15:16,0:23:43,1:12:59,0:38:34,740,male 40-44,ARE,1870,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eva Shtreys,2:15:34,0:20:59,1:08:56,0:45:40,741,female 18-24,ARE,2064,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Leonila Rosal,2:15:53,0:19:16,1:17:37,0:39:01,742,female 50-54,ARE,1643,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Atefeh Nowi-Asgarnia,2:16:04,0:24:22,1:12:17,0:39:26,743,female 40-44,ARE,1963,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abir Aly,2:16:12,0:17:05,1:09:18,0:49:49,744,female 40-44,ARE,2060,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmed Alshamsi,2:17:29,0:53:48,0:56:10,0:27:30,745,male 30-34,ARE,1535,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Penelope Bacchialoni,2:19:05,0:20:54,1:06:14,0:51:56,746,female 70-74,ZAF,2951,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shaifali Mishra,2:21:00,0:17:55,1:11:14,0:51:51,747,female 40-44,ARE,1986,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paul Collins,2:22:33,0:24:48,1:04:19,0:53:26,748,male 45-49,ARE,1705,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alessia Bellon,2:25:43,0:27:41,1:10:23,0:47:38,749,female 40-44,ARE,1516,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hazem Elzayat,2:26:27,0:18:40,1:28:46,0:39:01,750,male 40-44,ARE,2187,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aricio Fortes,2:26:36,0:22:43,1:13:49,0:50:04,751,male 40-44,ARE,1351,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Britt Ludvigsen,2:27:37,0:25:05,1:09:47,0:52:45,752,female 55-59,ARE,1712,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ryan Dean,2:28:27,0:20:15,1:24:30,0:43:42,753,male 25-29,ARE,2010,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jessica Woolnough,2:28:36,0:18:05,1:26:48,0:43:42,754,female 25-29,ARE,2018,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hayleigh MacKay,2:30:35,0:20:37,1:07:25,1:02:33,755,female 35-39,ARE,1453,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tyler Jacobs,2:30:35,0:20:35,1:07:26,1:02:35,756,female 35-39,GBR,1811,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Darryl Jacobs,2:30:51,0:20:53,1:07:24,1:02:34,757,male 70-74,ZAF,2012,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jana Alanati,2:37:58,0:24:57,1:15:12,0:57:49,758,female 25-29,ARE,1814,sportstats
