event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Natalie Hilton,3:30:40,,,,541,f55-59,AUS,1836,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Shadia Soliman,3:31:18,,,,542,f20-24,COL,1010,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Scott Barton,3:31:37,,,,543,n40-44,GBR,1574,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Matthew Cafferty,3:31:55,,,,544,n45-49,AUS,1684,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Renee Gimbert,3:32:11,,,,545,f40-44,AUS,1547,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Melisa Batt,3:32:17,,,,546,f50-54,AUS,1732,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Cameron Staib,3:32:27,,,,547,n55-59,AUS,1818,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Andy Day,3:32:53,,,,548,n45-49,AUS,1675,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Fleur Dennis,3:32:55,,,,549,f50-54,AUS,1725,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Adam Richter,3:33:09,,,,550,n20-24,AUS,1041,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sean Burrows,3:33:12,,,,551,n25-29,AUS,1200,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jarrad Parata,3:34:02,,,,552,n25-29,AUS,1213,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Alan Di Geronimo,3:34:11,,,,553,n25-29,USA,1181,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Belinda Connolly,3:34:18,,,,554,f45-49,AUS,1626,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kate Sommerville,3:34:20,,,,555,f55-59,AUS,1827,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kim Summers,3:34:35,,,,556,f50-54,AUS,1718,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Marianna Campbell,3:35:17,,,,557,f40-44,AUS,1530,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Alexander Taylor-Gidler,3:35:44,,,,558,n20-24,AUS,1055,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Billy Drury,3:35:53,,,,559,n20-24,AUS,1069,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,May Nadine Salimbangon,3:35:57,,,,560,f55-59,PHL,1829,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brad Smith,3:35:59,,,,561,n55-59,AUS,1791,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Caid Jenkins,3:36:20,,,,562,n20-24,AUS,1072,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Chloe Sullings,3:36:33,,,,563,f25-29,AUS,1138,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Veronika Kriger,3:36:35,,,,564,f50-54,AUS,1737,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ekaterina Vladimirova,3:36:35,,,,565,f45-49,NZL,1628,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jay Lloyd,3:36:46,,,,566,n30-34,AUS,1361,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Justine Hanna,3:36:51,,,,567,f35-39,AUS,1413,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Zachary Mclennan,3:36:51,,,,568,n30-34,AUS,1367,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Adel Rezaeimotlagh,3:37:00,,,,569,n35-39,AUS,1469,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Masen Hagen,3:37:17,,,,570,n25-29,AUS,1185,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Joseph Coombs,3:37:22,,,,571,n20-24,AUS,1044,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Angelica Pastran,3:37:29,,,,572,f35-39,VEN,1398,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Holly Tompkins,3:37:29,,,,573,f50-54,NZL,1717,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lee O'Neill,3:37:48,,,,574,n45-49,AUS,1661,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tania Volodko,3:37:53,,,,575,f30-34,AUS,1275,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Joanne Lavagna-Slater,3:38:01,,,,576,f50-54,AUS,1731,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Molly Brennan,3:38:16,,,,577,f25-29,IRL,1136,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jayde Morris,3:38:30,,,,578,f30-34,AUS,1245,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Anna Doolan,3:38:33,,,,579,f55-59,AUS,1832,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Benjamin Turner,3:38:46,,,,580,n40-44,AUS,1557,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Anthony Angeles,3:38:53,,,,581,n30-34,AUS,1324,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sienna Marazita,3:39:30,,,,582,f20-24,AUS,1005,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jessica Silverwood,3:39:33,,,,583,f35-39,AUS,1429,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jacintha Luermans,3:39:38,,,,584,f45-49,AUS,1636,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gustavo Cominese,3:40:04,,,,585,n35-39,BRA,1488,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Elissa-Rae Cooper,3:40:53,,,,586,f35-39,AUS,1411,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lindsay Parata,3:41:05,,,,587,f25-29,USA,1108,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Charlie Hussey,3:41:43,,,,588,n30-34,GBR,1365,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Joanne Lainson,3:42:05,,,,589,f45-49,AUS,1649,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Gina Ngan,3:42:33,,,,590,f55-59,NZL,1840,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Stephen Richter,3:42:39,,,,591,n50-54,AUS,1759,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,William Charles Trevarthen,3:42:58,,,,592,n55-59,AUS,1799,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Leon Wright,3:43:08,,,,593,n20-24,AUS,1903,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Christopher Mcmillan,3:43:12,,,,594,n65-69,AUS,1886,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Richard Bedford,3:43:43,,,,595,n75-79,AUS,1898,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Janette Lindores,3:44:12,,,,596,f65-69,AUS,1862,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Shobna Moore,3:44:15,,,,597,f45-49,AUS,1637,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Cameron Bardsley,3:44:44,,,,598,n60-64,AUS,1869,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Susie Bardsley,3:44:45,,,,599,f60-64,AUS,1847,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Shirley Mcqualter,3:45:23,,,,600,f30-34,AUS,1269,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Nick Koops,3:45:56,,,,601,n25-29,AUS,1184,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Andrea Drury,3:46:18,,,,602,f55-59,AUS,1831,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tim Juta,3:46:25,,,,603,n45-49,AUS,1689,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Adrian Walsh,3:46:26,,,,604,n45-49,AUS,1687,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kathryn Kirkpatrick,3:47:05,,,,605,f60-64,AUS,1854,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jim Efthimiou,3:47:11,,,,606,n55-59,AUS,1796,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ruth Johnstone,3:47:13,,,,607,f50-54,AUS,1741,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kristie Rickman,3:47:22,,,,608,f50-54,AUS,1724,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tahnee Wherritt,3:48:40,,,,609,f35-39,AUS,1408,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Caitlin Goston,3:49:08,,,,610,f20-24,AUS,1020,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sebastian Schlegel,3:49:25,,,,611,n35-39,AUS,1462,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Emily Prosser,3:50:20,,,,612,f30-34,AUS,1260,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jayde Phillips,3:50:24,,,,613,f20-24,AUS,1014,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Meghan Neumann,3:50:30,,,,614,f45-49,USA,1652,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,David Ko,3:50:41,,,,615,n45-49,AUS,1695,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jessica Kirk,3:51:02,,,,616,f30-34,AUS,1266,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lachlan Shute,3:51:42,,,,617,n18-19,AUS,1029,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sue Denham,3:52:30,,,,618,f60-64,AUS,1855,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Matt Barker,3:52:34,,,,619,n25-29,AUS,1196,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Emily Hui,3:52:51,,,,620,f35-39,AUS,1409,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Damian Geyle,3:52:51,,,,621,n55-59,AUS,1794,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Macey Zielke,3:53:13,,,,622,f25-29,AUS,1090,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kerry Dowling,3:53:59,,,,623,n80-84,AUS,1900,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Fiona Jeffrey,3:54:00,,,,624,f50-54,AUS,1742,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Victoria Clements,3:54:02,,,,625,f25-29,AUS,1135,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Charleen Williams,3:55:15,,,,626,f60-64,AUS,1853,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Cindy Bowdler,3:55:20,,,,627,f55-59,AUS,1834,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Lauren Ford,3:55:48,,,,628,f35-39,AUS,1388,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brianna Moore,3:57:08,,,,629,f25-29,AUS,1128,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Virginia Janea,3:57:21,,,,630,f50-54,PHL,1723,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Luca Fu,3:57:26,,,,631,n55-59,AUS,1814,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Naomi Footman,3:58:57,,,,632,f30-34,AUS,1255,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Taylor Spackman,3:58:57,,,,633,f30-34,AUS,1277,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Peter Laoudikos,3:59:08,,,,634,n35-39,AUS,1449,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Aimee Hull,4:00:35,,,,635,f25-29,AUS,1129,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Laura Vincent,4:01:20,,,,636,f45-49,GBR,1640,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Breanna Ray,4:03:26,,,,637,f25-29,AUS,1127,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Holly Gaze,4:06:24,,,,638,f30-34,GBR,1238,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Julie Sands,4:08:05,,,,639,f45-49,AUS,1635,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Chandra Roulston,4:08:20,,,,640,f45-49,AUS,1619,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Angela Morales,4:09:13,,,,641,f30-34,PHL,1272,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Kristy Guest,4:15:19,,,,642,f50-54,AUS,1738,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Cameron Mitchell,2:22:46,,,,837,n40-44,AUS,1602,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Tara Pratarelli,2:31:09,,,,838,f30-34,AUS,1286,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Oliver Lo,2:31:10,,,,839,n18-19,SWE,1031,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Boris Zhivkov,2:44:00,,,,840,n35-39,BGR,1917,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brett Kelly,2:47:43,,,,841,n30-34,AUS,1337,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Ellie Stott,2:52:28,,,,842,f30-34,AUS,1256,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Wasim Ali,3:00:35,,,,843,n20-24,FJI,1060,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Camilo Manrique,3:07:39,,,,844,n30-34,COL,1346,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Jorge Enrique Santos Leon,3:16:06,,,,845,n30-34,COL,1322,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Brad Hollick,3:18:32,,,,846,n35-39,AUS,1450,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Sean Michael Phillip Lau Shi Ang,3:26:50,,,,847,n25-29,MYS,1182,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Galee Li,4:19:29,,,,848,f35-39,AUS,1403,sportstats
T100 Triathlon World Tour - Gold Coast,2026-03-22,Olympic Triathlon,51500,Katrice Doyle,4:27:37,,,,849,f40-44,AUS,1532,sportstats
